,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1799,1063635264,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:33,40,2024-07-12 14:00:34.225,4030.0,70,4020.0,135,4010.0,1440,4000.0,286,3960.0,131,4095.0,9427,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:33.974,,2976550,728,False,nan
11,1838,1063635317,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:33,40,2024-07-12 14:00:34.564,4030.0,70,4020.0,135,4010.0,1440,4000.0,286,3960.0,131,4095.0,9427,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:34.474,,3137750,768,False,nan
12,2071,1063635655,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:33,40,2024-07-12 14:00:38.221,4030.0,70,4020.0,135,4010.0,1440,4000.0,286,3960.0,131,4090.0,10371,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:38.123,,3137750,768,False,nan
13,2126,1063635752,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:39,10,2024-07-12 14:00:39.139,4030.0,70,4020.0,135,4010.0,1440,4000.0,286,3960.0,131,4090.0,10371,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:39.060,,3137750,768,True,bid
14,2157,1063635796,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:39,10,2024-07-12 14:00:39.822,4030.0,5060,4020.0,135,4010.0,1440,4000.0,286,3960.0,131,4090.0,10371,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:39.731,,3137750,768,False,nan
15,2187,1063635838,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:39,10,2024-07-12 14:00:40.351,4030.0,5060,4020.0,135,4010.0,1440,4000.0,286,3960.0,131,4090.0,10371,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:40.231,,3178050,778,False,nan
16,2233,1063635913,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:39,10,2024-07-12 14:00:40.825,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4000.0,286,4090.0,10371,4100.0,2800,4115.0,9721,4120.0,7,4130.0,5199,2024-07-12 14:00:40.731,,3178050,778,False,nan
17,2451,1063636247,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:39,10,2024-07-12 14:00:44.807,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4000.0,286,4090.0,10371,4100.0,2800,4105.0,9740,4115.0,1,4120.0,7,2024-07-12 14:00:44.730,,3178050,778,False,nan
18,2575,1063636454,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:39,10,2024-07-12 14:00:46.348,4035.0,1000,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4090.0,10371,4100.0,2800,4105.0,9740,4115.0,1,4120.0,7,2024-07-12 14:00:46.265,,3178050,778,False,nan
19,2620,1063636541,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:00:47,75,2024-07-12 14:00:47.583,4035.0,1000,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4090.0,10371,4100.0,2800,4105.0,9740,4115.0,1,4120.0,7,2024-07-12 14:00:47.504,,3178050,778,True,bid
20,2641,1063636578,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:00:47,29,2024-07-12 14:00:48.081,4035.0,925,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4085.0,9427,4090.0,944,4100.0,2800,4105.0,9740,2024-07-12 14:00:48.005,,3598705,882,False,nan
21,2655,1063636600,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:00:47,29,2024-07-12 14:00:48.850,4035.0,1925,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,944,4100.0,2800,4105.0,9740,2024-07-12 14:00:48.774,,3598705,882,False,nan
22,2677,1063636631,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:00:47,29,2024-07-12 14:00:49.612,4035.0,1925,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:49.482,,3598705,882,False,nan
23,2816,1063636865,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:00:53,98,2024-07-12 14:00:53.374,4035.0,1925,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:53.295,,3598705,882,True,bid
24,2847,1063636908,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:00:53,98,2024-07-12 14:00:54.037,4035.0,1827,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:53.960,,3598705,882,False,nan
25,2859,1063636933,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:00:53,98,2024-07-12 14:00:54.537,4035.0,1827,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:54.460,,3994135,980,False,nan
26,2897,1063637001,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:00:55,4,2024-07-12 14:00:55.823,4035.0,1827,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:55.747,,3994135,980,True,offer
27,2941,1063637079,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:00:55,4,2024-07-12 14:00:56.618,4035.0,1827,4030.0,6060,4020.0,135,4010.0,1440,4005.0,1000,4070.0,34,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:56.446,,4010415,984,False,nan
28,2972,1063637128,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:00:55,4,2024-07-12 14:00:57.027,4035.0,1827,4030.0,6062,4020.0,135,4010.0,1440,4005.0,1000,4070.0,30,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:56.947,,4010415,984,False,nan
29,3077,1063637336,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:00:59,827,2024-07-12 14:00:59.452,4035.0,1827,4030.0,6062,4020.0,135,4010.0,1440,4005.0,1000,4070.0,30,4080.0,9427,4090.0,1444,4100.0,2800,4105.0,9740,2024-07-12 14:00:59.344,,4010415,984,True,bid
30,3121,1063637399,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:59,113,2024-07-12 14:01:00.056,4030.0,5889,4020.0,135,4010.0,1440,4005.0,1000,4000.0,286,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:00:59.844,,4010415,984,False,nan
31,3150,1063637442,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:59,113,2024-07-12 14:01:00.425,4030.0,5889,4020.0,135,4010.0,1440,4005.0,1000,4000.0,286,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:00.345,,12079550,2984,False,nan
32,3337,1063637734,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:00:59,113,2024-07-12 14:01:03.796,4030.0,4889,4020.0,135,4010.0,1440,4005.0,1000,4000.0,286,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:03.717,,12079550,2984,False,nan
33,3413,1063637870,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:05,113,2024-07-12 14:01:05.990,4030.0,4889,4020.0,135,4010.0,1440,4005.0,1000,4000.0,286,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:05.903,,12079550,2984,True,bid
34,3434,1063637899,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:05,113,2024-07-12 14:01:06.482,4035.0,611,4030.0,4889,4020.0,205,4010.0,1440,4005.0,1000,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:06.402,,12079550,2984,False,nan
35,3453,1063637926,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:05,113,2024-07-12 14:01:06.987,4035.0,611,4030.0,4889,4020.0,205,4010.0,1440,4005.0,1000,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:06.903,,12535505,3097,False,nan
36,3512,1063638007,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:08,50,2024-07-12 14:01:08.258,4035.0,611,4030.0,4889,4020.0,205,4010.0,1440,4005.0,1000,4070.0,30,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:08.181,,12535505,3097,True,bid
37,3537,1063638040,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:08,50,2024-07-12 14:01:08.757,4035.0,561,4030.0,4889,4020.0,205,4010.0,1440,4005.0,1000,4070.0,1101,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:08.681,,12535505,3097,False,nan
38,3569,1063638081,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:08,50,2024-07-12 14:01:09.291,4035.0,561,4030.0,4889,4020.0,205,4010.0,1440,4005.0,1000,4070.0,1101,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:09.180,,12737255,3147,False,nan
39,3584,1063638104,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:01:09,2239,2024-07-12 14:01:09.812,4035.0,561,4030.0,4889,4020.0,205,4010.0,1440,4005.0,1000,4070.0,1101,4080.0,9427,4090.0,11224,4100.0,2800,4115.0,1,2024-07-12 14:01:09.681,,12737255,3147,True,bid
40,3616,1063638154,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:01:09,2239,2024-07-12 14:01:10.360,4030.0,2650,4020.0,205,4010.0,1440,4005.0,1000,4000.0,286,4070.0,1101,4080.0,9427,4090.0,11224,4115.0,1,4120.0,7,2024-07-12 14:01:10.181,,12737255,3147,False,nan
41,3640,1063638183,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:01:09,2239,2024-07-12 14:01:10.757,4030.0,2650,4020.0,205,4010.0,1440,4005.0,1000,4000.0,286,4070.0,1101,4080.0,9427,4090.0,11224,4115.0,1,4120.0,7,2024-07-12 14:01:10.681,,24024060,5947,False,nan
42,3703,1063638278,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:01:09,2239,2024-07-12 14:01:11.697,4035.0,200,4030.0,2650,4020.0,205,4010.0,1440,4005.0,1000,4070.0,1101,4080.0,9427,4090.0,11224,4115.0,1,4120.0,7,2024-07-12 14:01:11.401,,24024060,5947,False,nan
43,3843,1063638485,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:01:09,2239,2024-07-12 14:01:13.914,4035.0,200,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,1101,4080.0,9427,4090.0,11224,4115.0,1,4120.0,7,2024-07-12 14:01:13.812,,24024060,5947,False,nan
44,4029,1063638735,MERV - XMEV - GGAL - 24hs,4030.0,2024-07-12 14:01:09,2239,2024-07-12 14:01:17.516,4035.0,200,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,1101,4080.0,9427,4090.0,10280,4115.0,1,4120.0,7,2024-07-12 14:01:17.423,,24024060,5947,False,nan
45,4250,1063639126,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:20,10,2024-07-12 14:01:20.771,4035.0,200,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,1101,4080.0,9427,4090.0,10280,4115.0,1,4120.0,7,2024-07-12 14:01:20.692,,24024060,5947,True,bid
46,4309,1063639233,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:20,10,2024-07-12 14:01:21.523,4035.0,190,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,1101,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:21.356,,24024060,5947,False,nan
47,4346,1063639321,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:20,10,2024-07-12 14:01:21.988,4035.0,190,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,1101,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:21.856,,24064410,5957,False,nan
48,4436,1063639450,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:23,17,2024-07-12 14:01:23.354,4035.0,190,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,1101,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:23.277,,24064410,5957,True,bid
49,4470,1063639501,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:23,17,2024-07-12 14:01:24.025,4035.0,173,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,2101,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:23.946,,24064410,5957,False,nan
50,4496,1063639543,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:23,17,2024-07-12 14:01:24.523,4035.0,173,4030.0,2650,4020.0,205,4015.0,74,4010.0,1440,4070.0,2101,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:24.447,,24133005,5974,False,nan
51,4524,1063639609,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:23,17,2024-07-12 14:01:25.114,4035.0,173,4030.0,2665,4020.0,205,4015.0,74,4010.0,1440,4070.0,2101,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:24.964,,24133005,5974,False,nan
52,4632,1063639769,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:23,17,2024-07-12 14:01:27.360,4035.0,1173,4030.0,2665,4020.0,205,4015.0,74,4010.0,1440,4070.0,3045,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:27.283,,24133005,5974,False,nan
53,4677,1063639834,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:23,17,2024-07-12 14:01:28.274,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3045,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:28.196,,24133005,5974,False,nan
54,4718,1063639894,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:28,1,2024-07-12 14:01:28.923,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3045,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:28.815,,24133005,5974,True,offer
55,4758,1063639984,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:28,1,2024-07-12 14:01:29.592,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3044,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:29.480,,24133005,5974,False,nan
56,4788,1063640045,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:28,1,2024-07-12 14:01:30.058,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3044,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:29.981,,24137075,5975,False,nan
57,5006,1063640364,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:28,1,2024-07-12 14:01:33.356,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4044,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:33.256,,24137075,5975,False,nan
58,5327,1063640799,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:37,15,2024-07-12 14:01:37.579,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4044,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:37.500,,24137075,5975,True,offer
59,5370,1063640863,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:37,15,2024-07-12 14:01:38.124,4035.0,2173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4029,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:38.000,,24137075,5975,False,nan
60,5406,1063640915,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:37,15,2024-07-12 14:01:38.578,4035.0,2173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4029,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:38.500,,24198125,5990,False,nan
61,5949,1063641741,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:44,2,2024-07-12 14:01:44.521,4035.0,2173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4029,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:44.415,,24198125,5990,True,offer
62,5987,1063641792,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:44,12,2024-07-12 14:01:45.054,4035.0,2173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4029,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:44.940,,24206265,5992,False,nan
63,6022,1063641842,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:44,7,2024-07-12 14:01:45.528,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4008,4080.0,9427,4085.0,9790,4090.0,500,4115.0,1,2024-07-12 14:01:45.440,,24283595,6011,False,nan
64,6101,1063641958,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:44,7,2024-07-12 14:01:46.793,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4008,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:46.653,,24283595,6011,False,nan
65,6174,1063642057,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:47,20,2024-07-12 14:01:47.272,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,4008,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:47.153,,24283595,6011,True,offer
66,6216,1063642121,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:47,20,2024-07-12 14:01:47.821,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:47.686,,24283595,6011,False,nan
67,6265,1063642196,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:47,20,2024-07-12 14:01:48.333,4035.0,1173,4030.0,2665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:48.185,,24364995,6031,False,nan
68,6301,1063642248,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:01:47,20,2024-07-12 14:01:48.887,4035.0,1173,4030.0,3665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:48.811,,24364995,6031,False,nan
69,6409,1063642416,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:50,10,2024-07-12 14:01:50.723,4035.0,1173,4030.0,3665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:50.555,,24364995,6031,True,bid
70,6452,1063642474,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:50,10,2024-07-12 14:01:51.286,4035.0,1163,4030.0,3665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:51.210,,24364995,6031,False,nan
71,6488,1063642531,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:50,10,2024-07-12 14:01:51.858,4035.0,1163,4030.0,3665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:51.710,,24405345,6041,False,nan
72,6524,1063642589,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:50,10,2024-07-12 14:01:52.335,4035.0,1263,4030.0,3665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,19217,4090.0,500,4115.0,1,4120.0,7,2024-07-12 14:01:52.210,,24405345,6041,False,nan
73,6616,1063642710,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:50,10,2024-07-12 14:01:53.538,4035.0,1263,4030.0,3665,4020.0,205,4015.0,274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,9927,4115.0,1,4120.0,7,2024-07-12 14:01:53.440,,24405345,6041,False,nan
74,6875,1063643065,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:50,10,2024-07-12 14:01:57.345,4035.0,1263,4030.0,6165,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,9927,4115.0,1,4120.0,7,2024-07-12 14:01:57.264,,24405345,6041,False,nan
75,6964,1063643187,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:58,156,2024-07-12 14:01:58.866,4035.0,1263,4030.0,6165,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,9927,4115.0,1,4120.0,7,2024-07-12 14:01:58.713,,24405345,6041,True,bid
76,7040,1063643278,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:58,156,2024-07-12 14:01:59.360,4035.0,1107,4030.0,6165,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,500,4095.0,9427,4115.0,1,2024-07-12 14:01:59.213,,24405345,6041,False,nan
77,7087,1063643350,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:58,156,2024-07-12 14:01:59.850,4035.0,1107,4030.0,6165,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,500,4095.0,9427,4115.0,1,2024-07-12 14:01:59.714,,25034805,6197,False,nan
78,7183,1063643497,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:58,156,2024-07-12 14:02:01.466,4035.0,1107,4030.0,16095,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,500,4095.0,9427,4115.0,1,2024-07-12 14:02:01.314,,25034805,6197,False,nan
79,7481,1063643935,MERV - XMEV - GGAL - 24hs,4035.0,2024-07-12 14:01:58,156,2024-07-12 14:02:04.043,4035.0,1107,4030.0,16095,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,500,4100.0,9427,4115.0,1,2024-07-12 14:02:03.913,,25034805,6197,False,nan
80,7873,1063644492,MERV - XMEV - GGAL - 24hs,4070.0,2024-07-12 14:02:08,1,2024-07-12 14:02:08.518,4035.0,1107,4030.0,16095,4020.0,205,4015.0,1274,4010.0,1440,4070.0,3988,4085.0,9790,4090.0,500,4100.0,9427,4115.0,1,2024-07-12 14:02:08.426,,25034805,6197,True,offer
